Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	FBbt:00050044	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050047	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050050	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050053	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050056	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050062	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050065	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050068	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050071	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050074	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050077	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050080	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050083	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050086	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050089	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050092	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050097	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050103	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050106	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050109	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050112	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050115	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050118	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050124	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050127	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050130	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050133	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050136	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050139	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050145	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050151	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050154	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050157	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050160	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050163	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050166	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050169	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050172	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050175	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050181	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050184	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050187	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050190	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050193	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050198	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050201	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050204	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050207	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050210	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050213	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050216	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050219	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050222	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050225	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050228	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050231	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050234	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050237	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050240	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050255	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050258	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050261	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050264	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050267	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050273	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050276	IAO:0000115	.
INFO	lowercase_definition	FBbt:00050279	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100317	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100509	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100516	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100518	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100535	IAO:0000115	dMP2 neuron located in embryonic/larval abdominal segment 6, and which expresses Ilp7.
INFO	lowercase_definition	FBbt:00100536	IAO:0000115	dMP2 neuron located in embryonic/larval abdominal segment 7, and which expresses Ilp7.
INFO	lowercase_definition	FBbt:00100537	IAO:0000115	dMP2 neuron located in embryonic/larval abdominal segment 8, and which expresses Ilp7.
INFO	lowercase_definition	FBbt:00100538	IAO:0000115	dMP2 neuron located in embryonic/larval abdominal segment 9, and which expresses Ilp7.
INFO	lowercase_definition	FBbt:00100543	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100545	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100546	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100548	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100549	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100551	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100553	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100555	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100558	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100560	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100563	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100564	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100565	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100574	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100575	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100576	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100577	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100578	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100579	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100580	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100581	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100582	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100583	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100584	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100585	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100586	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100587	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100588	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100589	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100590	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100591	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100592	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100593	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100594	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100595	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100596	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100597	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100598	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100599	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100600	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100601	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100602	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100603	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100604	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100605	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100606	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100607	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100608	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100609	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100610	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100611	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100612	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100613	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100614	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100615	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100616	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100617	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100618	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100619	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100625	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100626	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100627	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100628	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100629	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100634	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100635	IAO:0000115	.
INFO	lowercase_definition	FBbt:00100735	IAO:0000115	.
INFO	lowercase_definition	FBbt:00105220	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110294	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110359	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110362	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110365	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110368	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110371	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110374	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110377	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110380	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110383	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110386	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110389	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110392	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110395	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110398	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110401	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110404	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110407	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110411	IAO:0000115	.
INFO	lowercase_definition	FBbt:00110621	IAO:0000115	pMP-e is a male-specific type of neuron found in the dorsal posterior brain. It extends a primary neurite anterodorsally, which ramifies extensively toward the lateral and medial protocerebrum regions. A long prominent neurite crosses the midline through the anterior superior medial protocerebrum, ending at the corresponding contralateral region (Kimura et al., 2008). These neurons are a subset of the doublesex pC1 neurons (Zhou et al., 2015). It is involved in the decision to initiate courtship song, including pulse and sine song (Philipsborn et al., 2011; O'Sullivan et al., 2018).
INFO	lowercase_definition	FBbt:10005247	IAO:0000115	.
INFO	lowercase_definition	FBbt:10005326	IAO:0000115	.
INFO	lowercase_definition	FBbt:10005336	IAO:0000115	.
INFO	lowercase_definition	FBbt:10005342	IAO:0000115	.
INFO	lowercase_definition	FBbt:10005349	IAO:0000115	.
INFO	lowercase_definition	FBbt:10005369	IAO:0000115	.
INFO	lowercase_definition	RO:0000052	IAO:0000115	a relation between a specifically dependent continuant (the characteristic) and any other entity (the bearer), in which the characteristic depends on the bearer for its existence.@en
INFO	lowercase_definition	RO:0000056	IAO:0000115	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	RO:0000057	IAO:0000115	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	RO:0000079	IAO:0000115	a relation between a function and an independent continuant (the bearer), in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000080	IAO:0000115	a relation between a quality and an independent continuant (the bearer), in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000081	IAO:0000115	a relation between a role and an independent continuant (the bearer), in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000085	IAO:0000115	a relation between an independent continuant (the bearer) and a function, in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000086	IAO:0000115	a relation between an independent continuant (the bearer) and a quality, in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000087	IAO:0000115	a relation between an independent continuant (the bearer) and a role, in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000091	IAO:0000115	a relation between an independent continuant (the bearer) and a disposition, in which the disposition specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000092	IAO:0000115	inverse of has disposition
INFO	lowercase_definition	RO:0002018	IAO:0000115	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	RO:0002101	IAO:0000115	"relationship between a neuron and a neuron projection bundle (e.g.- tract or nerve bundle) that one or more of its projections travels through.
@en"
INFO	lowercase_definition	RO:0002120	IAO:0000115	" Relation between a neuron and an anatomical structure (including cells) that it chemically synapses to.
        @en"
INFO	lowercase_definition	RO:0002131	IAO:0000115	x overlaps y if and only if there exists some z such that x has part z and z part of y
INFO	lowercase_definition	RO:0002151	IAO:0000115	x partially overlaps y iff there exists some z such that z is part of x and z is part of y, and it is also the case that neither x is part of y or y is part of x
INFO	lowercase_definition	RO:0002170	IAO:0000115	a is connected to b if and only if a and b are discrete structure, and there exists some connecting structure c, such that c connects a and b
INFO	lowercase_definition	RO:0002177	IAO:0000115	a is attached to part of b if a is attached to b, or a is attached to some p, where p is part of b.
INFO	lowercase_definition	RO:0002180	IAO:0000115	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	RO:0002202	IAO:0000115	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y
INFO	lowercase_definition	RO:0002203	IAO:0000115	inverse of develops from
INFO	lowercase_definition	RO:0002206	IAO:0000115	<x expressed in y if and only if there is a gene expression process (GO:0010467) that occurs in y, and one of the following holds: (i) x is a gene, and x is transcribed into a transcript as part of the gene expression process (ii) x is a transcript, and the transcription of x is part of the gene expression process (iii) x is a mature gene product such as a protein, and x was translated or otherwise processes from a transcript that was transcribed as part of this gene expression process>
INFO	lowercase_definition	RO:0002210	IAO:0000115	inverse of directly develops from
INFO	lowercase_definition	RO:0002211	IAO:0000115	<process(P1) regulates process(P2) iff: P1 results in the initiation or termination of P2 OR affects the frequency of its initiation or termination OR affects the magnitude or rate of output of P2.>
INFO	lowercase_definition	RO:0002216	IAO:0000115	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.
INFO	lowercase_definition	RO:0002225	IAO:0000115	x develops from part of y if and only if there exists some z such that x develops from z and z is part of y
INFO	lowercase_definition	RO:0002233	IAO:0000115	<p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.>
INFO	lowercase_definition	RO:0002254	IAO:0000115	x has developmental contribution from y iff x has some part z such that z develops from y@en
INFO	lowercase_definition	RO:0002255	IAO:0000115	inverse of has developmental contribution from
INFO	lowercase_definition	RO:0002263	IAO:0000115	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.
INFO	lowercase_definition	RO:0002264	IAO:0000115	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.
INFO	lowercase_definition	RO:0002314	IAO:0000115	q characteristic of part of w if and only if there exists some p such that q inheres in p and p part of w.
INFO	lowercase_definition	RO:0002329	IAO:0000115	this relation holds between c and p when c is part of some c', and c' is capable of p.
INFO	lowercase_definition	RO:0002330	IAO:0000115	holds between two entities when some genome-level process such as gene expression is involved. This includes transcriptional, spliceosomal events. These relations can be used between either macromolecule entities (such as regions of nucleic acid) or between their abstract informational counterparts.
INFO	lowercase_definition	RO:0002331	IAO:0000115	c involved_in p if and only if c enables some process p', and p' is part of p
INFO	lowercase_definition	RO:0002333	IAO:0000115	inverse of enables
INFO	lowercase_definition	RO:0002334	IAO:0000115	inverse of regulates
INFO	lowercase_definition	RO:0002335	IAO:0000115	inverse of negatively regulates
INFO	lowercase_definition	RO:0002336	IAO:0000115	inverse of positively regulates
INFO	lowercase_definition	RO:0002352	IAO:0000115	inverse of has input
INFO	lowercase_definition	RO:0002371	IAO:0000115	a is attached to b if and only if a and b are discrete objects or object parts, and there are physical connections between a and b such that a force pulling a will move b, or a force pulling b will move a
INFO	lowercase_definition	RO:0002384	IAO:0000115	x has developmental potential involving y iff x is capable of a developmental process with output y. y may be the successor of x, or may be a different structure in the vicinity (as for example in the case of developmental induction).@en
INFO	lowercase_definition	RO:0002385	IAO:0000115	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y@en
INFO	lowercase_definition	RO:0002387	IAO:0000115	x has the potential to develop into y iff x develops into y or if x is capable of developing into y@en
INFO	lowercase_definition	RO:0002388	IAO:0000115	x has potential to directly develop into y iff x directly develops into y or x is capable of directly developing into y@en
INFO	lowercase_definition	RO:0002404	IAO:0000115	inverse of upstream of
INFO	lowercase_definition	RO:0002411	IAO:0000115	p is causally upstream of q if and only if p precedes q and p and q are linked in a causal chain
INFO	lowercase_definition	RO:0002412	IAO:0000115	p is immediately causally upstream of q iff both (a) p immediately precedes q and (b) p is causally upstream of q. In addition, the output of p  must be an input of q.
INFO	lowercase_definition	RO:0002418	IAO:0000115	p 'causally upstream or within' q iff (1) the end of p is before the end of q and (2) the execution of p exerts some causal influence over the outputs of q; i.e. if p was abolished or the outputs of p were to be modified, this would necessarily affect q.
